date,close,adj_close
2018-11-09,80.6,60.092098
2018-11-12,80.76,60.211361
2018-11-13,80.68,60.151711
2018-11-14,80.48,60.002602
2018-11-15,79.93,59.592552
2018-11-16,80.79,60.233727
2018-11-19,80.9,60.315742
2018-11-20,80.07,59.696922
2018-11-21,80.14,59.749115
2018-11-23,79.98,59.629822
2018-11-26,80.13,59.741661
2018-11-27,80.47,59.995159
2018-11-28,81.19,60.531956
2018-11-29,81.21,60.546864
2018-11-30,81.98,61.120949
2018-12-03,82.42,61.44899
2018-12-04,81.2,60.53941
2018-12-06,83.21,62.037975
2018-12-07,82.12,61.22533
2018-12-10,81.59,60.830177
2018-12-11,81.63,60.859993
2018-12-12,80.37,59.920609
2018-12-13,79.88,60.266888
2018-12-14,79.65,60.093346
2018-12-17,76.65,57.829971
2018-12-18,77.44,58.426014
2018-12-19,76.59,57.784691
2018-12-20,75.44,56.917057
2018-12-21,74.39,56.124878
2018-12-24,71.74,54.125519
2018-12-26,74.14,55.936241
2018-12-27,74.13,55.928699
2018-12-28,74.37,56.109764
2018-12-31,74.57,56.260674
2019-01-02,72.95,55.038422
2019-01-03,73.46,55.423203
2019-01-04,74.32,56.07206
2019-01-07,75.05,56.622803
2019-01-08,76.6,57.79224
2019-01-09,76.49,57.709251
2019-01-10,77.53,58.4939
2019-01-11,77.75,58.659882
2019-01-14,77.49,58.463726
2019-01-15,78.23,59.022026
2019-01-16,78.78,59.436989
2019-01-17,79.16,59.723679
2019-01-18,79.43,59.927387
2019-01-22,79.19,59.74633
2019-01-23,79.2,59.753849
2019-01-24,79.47,59.957569
2019-01-25,80.46,60.704494
2019-01-28,81.25,61.300526
2019-01-29,81.89,61.783382
2019-01-30,82.55,62.281338
2019-01-31,83.41,62.930153
2019-02-01,82.88,62.530289
2019-02-04,83.5,62.998058
2019-02-05,83.98,63.360203
2019-02-06,83.43,62.945263
2019-02-07,84.12,63.465843
2019-02-08,84.12,63.465843
2019-02-11,84.35,63.639362
2019-02-12,83.82,63.239513
2019-02-13,84.25,63.563915
2019-02-14,84.52,63.767616
2019-02-15,85.09,64.19767
2019-02-19,85.07,64.182579
2019-02-20,84.54,63.78273
2019-02-21,84.62,63.843082
2019-02-22,85.12,64.220306
2019-02-25,84.45,63.714813
2019-02-26,84.19,63.51865
2019-02-27,83.77,63.201782
2019-02-28,83.99,63.367775
2019-03-01,83.73,63.171589
2019-03-04,84.11,63.458305
2019-03-05,84.34,63.631817
2019-03-06,83.95,63.337582
2019-03-07,83.77,63.201782
2019-03-08,83.86,63.269684
2019-03-11,85.09,64.19767
2019-03-12,85.48,64.491943
2019-03-13,85.9,64.808792
2019-03-14,86.03,64.906883
2019-03-15,85.76,64.703186
2019-03-18,85.33,64.378761
2019-03-19,85.07,64.182579
2019-03-20,85.33,64.378761
2019-03-21,86.85,65.525543
2019-03-22,86.22,65.050209
2019-03-25,86.33,65.133202
2019-03-26,87.02,65.653801
2019-03-27,86.77,65.465179
2019-03-28,86.99,66.100426
2019-03-29,86.91,66.039635
2019-04-01,86.86,66.001648
2019-04-02,87.47,66.465141
2019-04-03,87.37,66.389183
2019-04-04,87.23,66.282784
2019-04-05,87.84,66.746307
2019-04-08,87.35,66.373985
2019-04-09,86.89,66.024437
2019-04-10,87.69,66.632332
2019-04-11,87.63,66.586731
2019-04-12,88.05,66.905899
2019-04-15,87.6,66.563942
2019-04-16,85.62,65.059433
2019-04-17,84.84,64.466728
2019-04-18,85.49,64.96064
2019-04-22,84.55,64.246361
2019-04-23,85.67,65.097404
2019-04-24,86.3,65.576118
2019-04-25,86.12,65.439331
2019-04-26,86.8,65.956039
2019-04-29,85.95,65.31015
2019-04-30,86.77,65.93325
2019-05-01,86.84,65.986427
2019-05-02,86.93,66.054832
2019-05-03,87.67,66.617149
2019-05-06,87.39,66.404388
2019-05-07,85.81,65.203789
2019-05-08,85.72,65.135414
2019-05-09,85.94,65.302582
2019-05-10,86.86,66.001648
2019-05-13,86.77,65.93325
2019-05-14,87.09,66.176407
2019-05-15,87.68,66.624718
2019-05-16,88.03,66.890694
2019-05-17,87.86,66.761497
2019-05-20,86.59,65.796478
2019-05-21,87.33,66.358788
2019-05-22,87.59,66.556358
2019-05-23,87.79,66.708305
2019-05-24,88.06,66.913475
2019-05-28,87.19,66.25238
2019-05-29,86.03,65.370964
2019-05-30,86.39,65.644501
2019-05-31,86.89,66.024437
2019-06-03,87.1,66.184021
2019-06-04,86.71,65.887634
2019-06-05,88.52,67.263023
2019-06-06,88.69,67.392197
2019-06-07,89.02,67.642937
2019-06-10,88.73,67.4226
2019-06-11,88.97,67.60495
2019-06-12,89.27,67.832901
2019-06-13,89.65,68.121666
2019-06-14,89.7,68.159637
2019-06-17,90.66,68.88913
2019-06-18,90.57,68.820724
2019-06-19,91.06,69.193054
2019-06-20,91.52,69.542595
2019-06-21,90.23,68.562378
2019-06-24,89.92,68.32682
2019-06-25,88.59,67.316208
2019-06-26,86.82,65.971252
2019-06-27,87.1,66.820503
2019-06-28,87.4,67.050644
2019-07-01,87.36,67.019974
2019-07-02,88.88,68.18605
2019-07-03,89.94,68.999275
2019-07-05,89.62,68.753777
2019-07-08,89.94,68.999275
2019-07-09,90.24,69.229416
2019-07-10,90.76,69.628357
2019-07-11,89.58,68.723099
2019-07-12,89.46,68.63105
2019-07-15,89.39,68.577332
2019-07-16,89.18,68.416229
2019-07-17,88.88,68.18605
2019-07-18,88.88,68.18605
2019-07-19,87.43,67.073662
2019-07-22,87.35,67.012291
2019-07-23,88.34,67.771805
2019-07-24,88.41,67.825508
2019-07-25,87.89,67.426575
2019-07-26,88.29,67.733452
2019-07-29,88.53,67.917572
2019-07-30,89.24,68.462227
2019-07-31,88.89,68.193748
2019-08-01,88.89,68.193748
2019-08-02,89.32,68.523643
2019-08-05,87.56,67.173409
2019-08-06,88.53,67.917572
2019-08-07,89.39,68.577332
2019-08-08,90.96,69.781776
2019-08-09,90.85,69.697418
2019-08-12,90.61,69.513268
2019-08-13,90.74,69.612984
2019-08-14,89.36,68.554306
2019-08-15,90.25,69.237091
2019-08-16,91.18,69.950554
2019-08-19,91.84,70.456902
2019-08-20,91.19,69.958244
2019-08-21,91.57,70.249748
2019-08-22,91.99,70.571953
2019-08-23,90.7,69.582314
2019-08-26,91.4,70.119354
2019-08-27,91.14,69.919884
2019-08-28,91.44,70.150002
2019-08-29,92.15,70.694717
2019-08-30,92.22,70.748428
2019-09-03,93.14,71.454208
2019-09-04,93.92,72.052605
2019-09-05,93.24,71.530922
2019-09-06,93.45,71.692039
2019-09-09,93.0,71.346802
2019-09-10,92.04,70.610329
2019-09-11,92.14,70.687042
2019-09-12,92.63,71.06295
2019-09-13,91.64,70.303474
2019-09-16,92.44,70.917213
2019-09-17,93.44,71.68438
2019-09-18,93.12,71.438866
2019-09-19,93.45,71.692039
2019-09-20,93.45,71.692039
2019-09-23,93.6,71.807098
2019-09-24,92.65,71.647812
2019-09-25,92.83,71.786987
2019-09-26,93.61,72.390182
2019-09-27,93.09,71.988052
2019-09-30,93.25,72.111801
2019-10-01,92.37,71.431267
2019-10-02,91.98,71.129669
2019-10-03,92.87,71.817932
2019-10-04,93.43,72.250992
2019-10-07,93.23,72.096344
2019-10-08,92.74,71.717407
2019-10-09,92.92,71.856606
2019-10-10,93.07,71.97258
2019-10-11,93.03,71.94165
2019-10-14,93.07,71.97258
2019-10-15,93.19,72.065399
2019-10-16,93.2,72.07312
2019-10-17,93.81,72.544853
2019-10-18,94.53,73.101631
2019-10-21,95.25,73.658417
2019-10-22,94.97,73.441887
2019-10-23,95.18,73.604301
2019-10-24,94.94,73.418694
2019-10-25,94.13,72.792313
2019-10-28,93.56,72.35154
2019-10-29,94.13,72.792313
2019-10-30,94.47,73.055244
2019-10-31,94.3,72.92379
2019-11-01,94.28,72.908287
2019-11-04,93.62,72.397942
2019-11-05,92.03,71.168358
2019-11-06,92.23,71.322998
2019-11-07,91.31,70.611572
2019-11-08,91.09,70.441437
2019-11-11,91.29,70.596085
2019-11-12,90.6,70.062515
2019-11-13,91.43,70.704369
2019-11-14,92.14,71.25341
2019-11-15,92.64,71.640076
2019-11-18,93.09,71.988052
2019-11-19,93.25,72.111801
2019-11-20,93.2,72.07312
2019-11-21,91.89,71.060097
2019-11-22,91.55,70.797157
2019-11-25,91.84,71.021423
2019-11-26,93.06,71.964867
2019-11-27,93.5,72.305122
2019-11-29,93.07,71.97258
2019-12-02,91.66,70.882217
2019-12-03,92.25,71.338478
2019-12-04,92.63,71.632339
2019-12-05,92.68,71.67099
2019-12-06,92.87,71.817932
2019-12-09,93.05,71.95713
2019-12-10,92.51,71.539536
2019-12-11,91.57,70.812622
2019-12-12,90.33,69.853699
2019-12-13,90.35,69.869156
2019-12-16,91.0,70.371849
2019-12-17,90.14,69.706764
2019-12-18,90.27,70.556381
2019-12-19,91.07,71.181702
2019-12-20,91.57,71.572502
2019-12-23,91.11,71.212967
2019-12-24,91.35,71.400551
2019-12-26,91.75,71.713203
2019-12-27,92.04,71.93985
2019-12-30,92.13,72.010208
2019-12-31,92.79,72.526047
2020-01-02,91.7,71.674088
2020-01-03,92.27,72.119614
2020-01-06,92.38,72.20562
2020-01-07,91.35,71.400551
2020-01-08,91.63,71.619408
2020-01-09,91.58,71.58033
2020-01-10,92.28,72.127441
2020-01-13,93.39,72.995033
2020-01-14,93.04,72.721458
2020-01-15,93.88,73.378036
2020-01-16,94.63,73.964249
2020-01-17,94.72,74.034584
2020-01-21,95.62,74.738045
2020-01-22,94.98,74.237801
2020-01-23,95.78,74.863098
2020-01-24,95.45,74.605164
2020-01-27,94.99,74.245605
2020-01-28,95.37,74.542641
2020-01-29,95.02,74.269073
2020-01-30,95.09,74.323799
2020-01-31,93.93,73.417122
2020-02-03,94.24,73.659401
2020-02-04,95.21,74.417587
2020-02-05,95.27,74.464493
2020-02-06,95.59,74.714577
2020-02-07,95.57,74.698959
2020-02-10,96.64,75.535309
2020-02-11,97.37,76.105865
2020-02-12,97.95,76.559196
2020-02-13,98.54,77.02037
2020-02-14,99.56,77.817596
2020-02-18,99.45,77.731621
2020-02-19,98.11,76.684258
2020-02-20,99.28,77.598747
2020-02-21,99.57,77.825432
2020-02-24,98.21,76.762428
2020-02-25,95.55,74.683334
2020-02-26,94.52,73.878265
2020-02-27,89.49,69.946747
2020-02-28,87.33,68.258469
2020-03-02,91.06,71.173882
2020-03-03,90.85,71.00975
2020-03-04,94.28,73.690666
2020-03-05,92.26,72.111816
2020-03-06,90.67,70.869041
2020-03-09,83.68,65.405548
2020-03-10,86.54,68.168839
2020-03-11,81.34,64.072739
2020-03-12,73.1,57.581959
2020-03-13,79.48,62.607586
2020-03-16,65.39,51.508686
2020-03-17,69.17,54.486252
2020-03-18,62.59,49.303085
2020-03-19,62.81,49.476383
2020-03-20,59.68,47.01083
2020-03-23,56.91,44.828861
2020-03-24,62.03,48.861958
2020-03-25,65.37,51.492931
2020-03-26,69.98,55.124302
2020-03-27,70.05,55.179436
2020-03-30,71.58,56.384624
2020-03-31,69.85,55.021904
2020-04-01,65.26,51.406284
2020-04-02,65.48,51.579575
2020-04-03,64.53,50.831253
2020-04-06,69.31,54.596535
2020-04-07,69.95,55.100681
2020-04-08,74.72,58.858067
2020-04-09,78.91,62.158596
2020-04-13,75.59,59.543362
2020-04-14,77.71,61.213348
2020-04-15,74.63,58.787178
2020-04-16,73.78,58.117611
2020-04-17,76.11,59.953007
2020-04-20,73.28,57.72374
2020-04-21,71.95,56.67609
2020-04-22,73.05,57.54258
2020-04-23,72.44,57.062077
2020-04-24,72.75,57.306271
2020-04-27,75.24,59.267677
2020-04-28,75.86,59.756058
2020-04-29,77.0,60.654064
2020-04-30,76.11,59.953007
2020-05-01,73.54,57.928574
2020-05-04,73.18,57.644993
2020-05-05,73.54,57.928574
2020-05-06,72.22,56.888786
2020-05-07,73.25,57.700115
2020-05-08,74.99,59.070755
2020-05-11,73.9,58.212139
2020-05-12,70.54,55.565411
2020-05-13,68.83,54.218441
2020-05-14,69.07,54.407478
2020-05-15,68.8,54.194794
2020-05-18,72.87,57.400791
2020-05-19,71.89,56.628834
2020-05-20,72.53,57.132969
2020-05-21,72.59,57.180225
2020-05-22,73.57,57.952194
2020-05-26,76.32,60.118431
2020-05-27,77.84,61.315742
2020-05-28,78.21,61.607204
2020-05-29,77.43,60.99279
2020-06-01,79.22,62.402782
2020-06-02,79.86,62.90691
2020-06-03,82.42,64.923462
2020-06-04,81.6,64.277534
2020-06-05,84.69,66.711601
2020-06-08,86.79,68.365799
2020-06-09,85.35,67.231468
2020-06-10,83.18,65.522156
2020-06-11,77.84,61.315742
2020-06-12,80.63,63.513474
2020-06-15,81.77,64.411453
2020-06-16,83.38,65.679672
2020-06-17,82.17,64.726532
2020-06-18,81.27,64.017593
2020-06-19,80.09,63.08807
2020-06-22,80.01,63.025082
2020-06-23,79.68,62.765137
2020-06-24,77.41,60.977028
2020-06-25,77.63,61.755836
2020-06-26,76.14,60.570511
2020-06-29,77.61,61.739922
2020-06-30,78.53,62.471802
2020-07-01,80.34,63.911686
2020-07-02,80.11,63.72871
2020-07-06,80.07,63.696857
2020-07-07,78.48,62.432018
2020-07-08,78.37,62.344521
2020-07-09,77.88,61.954708
2020-07-10,78.12,62.145638
2020-07-13,77.19,61.405788
2020-07-14,77.84,61.922894
2020-07-15,78.6,62.527481
2020-07-16,77.66,61.779686
2020-07-17,78.67,62.583172
2020-07-20,77.73,61.835388
2020-07-21,77.92,61.986538
2020-07-22,79.11,62.933189
2020-07-23,78.78,62.67067
2020-07-24,78.2,62.209282
2020-07-27,78.94,62.797951
2020-07-28,80.51,64.046921
2020-07-29,82.07,65.287933
2020-07-30,81.54,64.86631
2020-07-31,81.39,64.746979
2020-08-03,80.31,63.887817
2020-08-04,81.51,64.842438
2020-08-05,81.1,64.516266
2020-08-06,81.23,64.619675
2020-08-07,82.39,65.54248
2020-08-10,82.52,65.645927
2020-08-11,81.33,64.699242
2020-08-12,82.15,65.351562
2020-08-13,81.14,64.548088
2020-08-14,81.15,64.556061
2020-08-17,81.81,65.081085
2020-08-18,81.42,64.770836
2020-08-19,79.99,63.633228
2020-08-20,80.75,64.237846
2020-08-21,80.88,64.341248
2020-08-24,81.4,64.754921
2020-08-25,81.61,64.921974
2020-08-26,80.86,64.32534
2020-08-27,82.05,65.272003
2020-08-28,82.59,65.701584
2020-08-31,81.75,65.033356
2020-09-01,81.81,65.081085
2020-09-02,83.33,66.290283
2020-09-03,82.33,65.494743
2020-09-04,81.9,65.152687
2020-09-08,80.9,64.357178
2020-09-09,81.7,64.993576
2020-09-10,80.7,64.198051
2020-09-11,80.25,63.840088
2020-09-14,82.21,65.399292
2020-09-15,83.2,66.186859
2020-09-16,83.64,66.536873
2020-09-17,82.01,65.240189
2020-09-18,80.16,63.768478
2020-09-21,77.75,61.851292
2020-09-22,78.68,62.591125
2020-09-23,76.31,60.70575
2020-09-24,76.72,61.03191
2020-09-25,77.7,62.290565
2020-09-28,79.29,63.565247
2020-09-29,78.72,63.108276
2020-09-30,78.96,63.300659
2020-10-01,80.54,64.567329
2020-10-02,81.93,65.681664
2020-10-05,82.4,66.058456
2020-10-06,81.86,65.625534
2020-10-07,81.98,65.721748
2020-10-08,83.35,66.82003
2020-10-09,83.02,66.555496
2020-10-12,83.41,66.868134
2020-10-13,81.98,65.721748
2020-10-14,80.98,64.920067
2020-10-15,81.4,65.25676
2020-10-16,80.82,64.791786
2020-10-19,79.56,63.781677
2020-10-20,80.13,64.23864
2020-10-21,79.89,64.046227
2020-10-22,79.88,64.038193
2020-10-23,80.36,64.423019
2020-10-26,79.21,63.501087
2020-10-27,77.94,62.482967
2020-10-28,76.08,60.991821
2020-10-29,77.1,61.809528
2020-10-30,76.59,61.400673
2020-11-02,78.42,62.867756
2020-11-03,79.93,64.078285
2020-11-04,80.07,64.190514
2020-11-05,80.45,64.495171
2020-11-06,79.9,64.054253
2020-11-09,82.73,66.323006
2020-11-10,83.94,67.29303
2020-11-11,84.26,67.549583
2020-11-12,83.16,66.667725
2020-11-13,85.38,68.447449
2020-11-16,86.34,69.217064
2020-11-17,86.42,69.281189
2020-11-18,84.74,67.934372
2020-11-19,85.07,68.198929
2020-11-20,84.61,67.830177
2020-11-23,84.77,67.958427
2020-11-24,85.22,68.319206
2020-11-25,85.27,68.359261
2020-11-27,84.89,68.054626
2020-11-30,84.0,67.341133
2020-12-01,85.08,68.206955
2020-12-02,84.41,67.66983
2020-12-03,85.12,68.239021
2020-12-04,86.42,69.281189
2020-12-07,85.67,68.679939
2020-12-08,85.37,68.439438
2020-12-09,84.84,68.014534
2020-12-10,84.47,67.717918
2020-12-11,84.39,67.653786
2020-12-14,84.02,67.357178
2020-12-15,85.74,68.736061
2020-12-16,85.84,68.816208
2020-12-17,86.67,69.481606
2020-12-18,84.93,68.0867
2020-12-21,84.45,67.701881
2020-12-22,85.04,68.174889
2020-12-23,84.49,67.733971
2020-12-24,83.88,68.326958
2020-12-28,84.38,68.734268
2020-12-29,83.66,68.147758
2020-12-30,84.12,68.522469
2020-12-31,84.93,69.182281
2021-01-04,82.17,66.934021
2021-01-05,82.29,67.031776
2021-01-06,82.43,67.145821
2021-01-07,82.27,67.015511
2021-01-08,83.07,67.667168
2021-01-11,81.97,66.771141
2021-01-12,82.16,66.925896
2021-01-13,83.16,67.740479
2021-01-14,83.65,68.139626
2021-01-15,84.61,68.921623
2021-01-19,84.37,68.726112
2021-01-20,85.98,70.037582
2021-01-21,85.57,69.703598
2021-01-22,85.77,69.866531
2021-01-25,86.42,70.395996
2021-01-26,87.03,70.892914
2021-01-27,85.49,69.638443
2021-01-28,85.95,70.013176
2021-01-29,84.96,69.206718
2021-02-01,86.9,70.786995
2021-02-02,87.42,71.210579
2021-02-03,87.2,71.03138
2021-02-04,87.8,71.520134
2021-02-05,88.11,71.772636
2021-02-08,88.59,72.163658
2021-02-09,88.9,72.416145
